510,努比亚,X6,12个月碎屏保A+（联通）,10262,35.00,12个月,
511,努比亚,Z7,12个月碎屏保A+（联通）,10262,35.00,12个月,
513,海信,I632T,12个月碎屏保A+（联通）,10262,35.00,12个月,
514,海信,E50T,12个月碎屏保A+（联通）,10262,35.00,12个月,
515,海信,E602T,12个月碎屏保A+（联通）,10262,35.00,12个月,
516,海信,E621T,12个月碎屏保A+（联通）,10262,35.00,12个月,
517,海信,E625T,12个月碎屏保A+（联通）,10262,35.00,12个月,
518,海信,I635T,12个月碎屏保A+（联通）,10262,35.00,12个月,
519,海信,M20T,12个月碎屏保A+（联通）,10262,35.00,12个月,
520,海信,I639T,12个月碎屏保A+（联通）,10262,35.00,12个月,
521,海信,H910(K8),12个月碎屏保A+（联通）,10262,35.00,12个月,
86,OPPO,R1C,12个月碎屏保A+（联通）,10262,35.00,12个月,
523,努比亚,Z7 mini,12个月碎屏保A+（联通）,10262,35.00,12个月,
524,中兴,Q5,12个月碎屏保A+（联通）,10262,35.00,12个月,
525,中兴,A2015低配,12个月碎屏保A+（联通）,10262,35.00,12个月,
526,中兴,A2015高配,12个月碎屏保A+（联通）,10262,35.00,12个月,
527,中兴,Zmax2,12个月碎屏保A+（联通）,10262,35.00,12个月,
528,中兴,B2015,12个月碎屏保A+（联通）,10262,35.00,12个月,
529,中兴,Q519T,12个月碎屏保A+（联通）,10262,35.00,12个月,
530,中兴,Grand S II,12个月碎屏保A+（联通）,10262,35.00,12个月,
531,中兴,Q805T,12个月碎屏保A+（联通）,10262,35.00,12个月,
532,乐视,乐max2,12个月碎屏保A+（联通）,10262,35.00,12个月,
533,乐视,乐 2 Pro,12个月碎屏保A+（联通）,10262,35.00,12个月,
534,乐视,乐2,12个月碎屏保A+（联通）,10262,35.00,12个月,
535,努比亚,513h,12个月碎屏保A+（联通）,10262,35.00,12个月,
546,Vivo,X6 S,12个月碎屏保A+（联通）,10262,35.00,12个月,
587,金立,M5 畅享,12个月碎屏保A+（联通）,10262,35.00,12个月,
588,三星,A9100,12个月碎屏保A+（联通）,10262,35.00,12个月,
589,三星,S3,12个月碎屏保A+（联通）,10262,35.00,12个月,
594,酷派,B770,12个月碎屏保A+（联通）,10262,35.00,12个月,
595,Vivo,Y31,12个月碎屏保A+（联通）,10262,35.00,12个月,
596,三星,G5108,12个月碎屏保A+（联通）,10262,35.00,12个月,
597,魅族,Metal,12个月碎屏保A+（联通）,10262,35.00,12个月,
598,酷比,S9,12个月碎屏保A+（联通）,10262,35.00,12个月,
599,TCL,P728M,12个月碎屏保A+（联通）,10262,35.00,12个月,
600,华为,荣耀4A,12个月碎屏保A+（联通）,10262,35.00,12个月,
602,朵唯,A3,12个月碎屏保A+（联通）,10262,35.00,12个月,
603,努比亚,Z11 mini,12个月碎屏保A+（联通）,10262,35.00,12个月,
604,联想,P70t,12个月碎屏保A+（联通）,10262,35.00,12个月,
605,酷比,X903 s,12个月碎屏保A+（联通）,10262,35.00,12个月,
606,联想,P70 t,12个月碎屏保A+（联通）,10262,35.00,12个月,
607,海信,E20 t,12个月碎屏保A+（联通）,10262,35.00,12个月,
608,华硕,X003 A,12个月碎屏保A+（联通）,10262,35.00,12个月,
617,金立,S8,12个月碎屏保A+（联通）,10262,35.00,12个月,
1108,华为,G9,12个月碎屏保A+（联通）,10262,35.00,12个月,
620,酷派,Y803,12个月碎屏保A+（联通）,10262,35.00,12个月,
621,魅族,魅蓝3,12个月碎屏保A+（联通）,10262,35.00,12个月,
622,魅族,Pro 6,12个月碎屏保A+（联通）,10262,35.00,12个月,
623,酷派,锋尚3,12个月碎屏保A+（联通）,10262,35.00,12个月,
624,小米,小米 Max,12个月碎屏保A+（联通）,10262,35.00,12个月,
625,朵唯,A6,12个月碎屏保A+（联通）,10262,35.00,12个月,
626,三星,GALAXY J5,12个月碎屏保A+（联通）,10262,35.00,12个月,
627,朵唯,M1t,12个月碎屏保A+（联通）,10262,35.00,12个月,
628,OPPO,A37,12个月碎屏保A+（联通）,10262,35.00,12个月,
629,酷比,M6,12个月碎屏保A+（联通）,10262,35.00,12个月,
630,康佳,S1,12个月碎屏保A+（联通）,10262,35.00,12个月,
631,酷比,S7,12个月碎屏保A+（联通）,10262,35.00,12个月,
632,三星,GALAXY C5,12个月碎屏保A+（联通）,10262,35.00,12个月,
633,三星,GALAXY C7,12个月碎屏保A+（联通）,10262,35.00,12个月,
634,华硕,X002,12个月碎屏保A+（联通）,10262,35.00,12个月,
635,三星,A7108,12个月碎屏保A+（联通）,10262,35.00,12个月,
636,海信,C20,12个月碎屏保A+（联通）,10262,35.00,12个月,
637,Suger,C7,12个月碎屏保A+（联通）,10262,35.00,12个月,
638,Suger,SS119,12个月碎屏保A+（联通）,10262,35.00,12个月,
639,Suger,Sugar S,12个月碎屏保A+（联通）,10262,35.00,12个月,
640,Suger,C6,12个月碎屏保A+（联通）,10262,35.00,12个月,
641,pptv,King 7s,12个月碎屏保A+（联通）,10262,35.00,12个月,
725,金立,S6 pro,12个月碎屏保A+（联通）,10262,35.00,12个月,
643,华为,荣耀畅玩5C,12个月碎屏保A+（联通）,10262,35.00,12个月,
644,华为,荣耀V8,12个月碎屏保A+（联通）,10262,35.00,12个月,
645,魅族,魅蓝3S,12个月碎屏保A+（联通）,10262,35.00,12个月,
646,小米,红米3S,12个月碎屏保A+（联通）,10262,35.00,12个月,
647,乐视,乐2s,12个月碎屏保A+（联通）,10262,35.00,12个月,
649,金立,3001,12个月碎屏保A+（联通）,10262,35.00,12个月,
650,SONY,Z3c,12个月碎屏保A+（联通）,10262,35.00,12个月,
651,美图,M6,12个月碎屏保A+（联通）,10262,35.00,12个月,
652,大疆,大疆1,12个月碎屏保A+（联通）,10262,35.00,12个月,
653,奇酷,N4,12个月碎屏保A+（联通）,10262,35.00,12个月,
654,三星,J3 pro,12个月碎屏保A+（联通）,10262,35.00,12个月,
655,Vivo,V7,12个月碎屏保A+（联通）,10262,35.00,12个月,
656,OPPO,A59,12个月碎屏保A+（联通）,10262,35.00,12个月,
657,小米,2S,12个月碎屏保A+（联通）,10262,35.00,12个月,
706,Vivo,X7,12个月碎屏保A+（联通）,10262,35.00,12个月,
707,Vivo,X7 plus,12个月碎屏保A+（联通）,10262,35.00,12个月,
708,SONY,Z3,12个月碎屏保A+（联通）,10262,35.00,12个月,
709,酷派,全魔王,12个月碎屏保A+（联通）,10262,35.00,12个月,
711,金立,F100,12个月碎屏保A+（联通）,10262,35.00,12个月,
712,苹果,其他,12个月碎屏保A+（联通）,10262,35.00,12个月,
713,乐视,其他,12个月碎屏保A+（联通）,10262,35.00,12个月,
714,魅族,其他,12个月碎屏保A+（联通）,10262,35.00,12个月,
221,小米,其他,12个月碎屏保A+（联通）,10262,35.00,12个月,
718,三星,GALAXY Wide,12个月碎屏保A+（联通）,10262,35.00,12个月,
719,三星,Galaxy J Max,12个月碎屏保A+（联通）,10262,35.00,12个月,
721,三星,Galaxy J2(2016),12个月碎屏保A+（联通）,10262,35.00,12个月,
722,华为,Mate 8,12个月碎屏保A+（联通）,10262,35.00,12个月,
723,三星,GALAXY On5 Pro,12个月碎屏保A+（联通）,10262,35.00,12个月,
724,华为,麦芒5,12个月碎屏保A+（联通）,10262,35.00,12个月,
725,金立,S6 Pro,12个月碎屏保A+（联通）,10262,35.00,12个月,
726,小米,5s,12个月碎屏保A+（联通）,10262,35.00,12个月,
732,努比亚,Z11 Max,12个月碎屏保A+（联通）,10262,35.00,12个月,
733,HTC,One M9+,12个月碎屏保A+（联通）,10262,35.00,12个月,
736,华为,M2（8寸）,12个月碎屏保A+（联通）,10262,35.00,12个月,
737,长虹,T07,12个月碎屏保A+（联通）,10262,35.00,12个月,
740,朵唯,L8 Plus,12个月碎屏保A+（联通）,10262,35.00,12个月,
741,欧沃,Q7,12个月碎屏保A+（联通）,10262,35.00,12个月,
742,摩托罗拉,xt1115,12个月碎屏保A+（联通）,10262,35.00,12个月,
743,华为,荣耀8,12个月碎屏保A+（联通）,10262,35.00,12个月,
744,沃普丰,V2星月,12个月碎屏保A+（联通）,10262,35.00,12个月,
745,沃普丰,V3星辰,12个月碎屏保A+（联通）,10262,35.00,12个月,
746,金立,M6,12个月碎屏保A+（联通）,10262,35.00,12个月,
747,小米,3x,12个月碎屏保A+（联通）,10262,35.00,12个月,
748,沃普丰,天宏x5,12个月碎屏保A+（联通）,10262,35.00,12个月,
749,沃普丰,S2,12个月碎屏保A+（联通）,10262,35.00,12个月,
750,脉腾,L-006,12个月碎屏保A+（联通）,10262,35.00,12个月,
751,小米,pro,12个月碎屏保A+（联通）,10262,35.00,12个月,
753,酷比,X905Q,12个月碎屏保A+（联通）,10262,35.00,12个月,
754,努比亚,Z11,12个月碎屏保A+（联通）,10262,35.00,12个月,
755,乐视,x900+,12个月碎屏保A+（联通）,10262,35.00,12个月,
756,小辣椒,S5,12个月碎屏保A+（联通）,10262,35.00,12个月,
757,酷派,Cool 1,12个月碎屏保A+（联通）,10262,35.00,12个月,
758,康佳,R5,12个月碎屏保A+（联通）,10262,35.00,12个月,
760,魅族,魅蓝E,12个月碎屏保A+（联通）,10262,35.00,12个月,
767,金立,M6 Plus,12个月碎屏保A+（联通）,10262,35.00,12个月,
769,努比亚,N1,12个月碎屏保A+（联通）,10262,35.00,12个月,
778,小天才,Imoo,12个月碎屏保A+（联通）,10262,35.00,12个月,
779,酷比,M7Q,12个月碎屏保A+（联通）,10262,35.00,12个月,
780,康佳,D557,12个月碎屏保A+（联通）,10262,35.00,12个月,
781,康佳,R1,12个月碎屏保A+（联通）,10262,35.00,12个月,
782,康佳,R2,12个月碎屏保A+（联通）,10262,35.00,12个月,
783,康佳,R3,12个月碎屏保A+（联通）,10262,35.00,12个月,
784,海信,F30,12个月碎屏保A+（联通）,10262,35.00,12个月,
785,海信,F31,12个月碎屏保A+（联通）,10262,35.00,12个月,
786,海信,C1,12个月碎屏保A+（联通）,10262,35.00,12个月,
787,海信,E76,12个月碎屏保A+（联通）,10262,35.00,12个月,
788,海信,A1,12个月碎屏保A+（联通）,10262,35.00,12个月,
789,金立,F306,12个月碎屏保A+（联通）,10262,35.00,12个月,
790,华为,3S,12个月碎屏保A+（联通）,10262,35.00,12个月,
791,iPad,Ipad 5,12个月碎屏保A+（联通）,10262,35.00,12个月,
792,ivvi, sk3-01,12个月碎屏保A+（联通）,10262,35.00,12个月,
793,一加,1+3,12个月碎屏保A+（联通）,10262,35.00,12个月,
794,摩托罗拉,xt1085,12个月碎屏保A+（联通）,10262,35.00,12个月,
795,Vivo,A33,12个月碎屏保A+（联通）,10262,35.00,12个月,
796,长虹,T03,12个月碎屏保A+（联通）,10262,35.00,12个月,
797,长虹,T06,12个月碎屏保A+（联通）,10262,35.00,12个月,
798,波导,M6,12个月碎屏保A+（联通）,10262,35.00,12个月,
799,波导,L7 plus,12个月碎屏保A+（联通）,10262,35.00,12个月,
800,小米,小米note 低配,12个月碎屏保A+（联通）,10262,35.00,12个月,
801,联想,ZUK z1,12个月碎屏保A+（联通）,10262,35.00,12个月,
813,酷比,S103,12个月碎屏保A+（联通）,10262,35.00,12个月,
803,TCL,乐玩2C,12个月碎屏保A+（联通）,10262,35.00,12个月,
805,奇酷,N4s,12个月碎屏保A+（联通）,10262,35.00,12个月,
806,钱脉通,Q8s,12个月碎屏保A+（联通）,10262,35.00,12个月,
807,酷比,M1,12个月碎屏保A+（联通）,10262,35.00,12个月,
808,酷比,M100,12个月碎屏保A+（联通）,10262,35.00,12个月,
809,酷比,M200,12个月碎屏保A+（联通）,10262,35.00,12个月,
810,酷比,M5,12个月碎屏保A+（联通）,10262,35.00,12个月,
811,酷比,S100,12个月碎屏保A+（联通）,10262,35.00,12个月,
813,酷比,S103,12个月碎屏保A+（联通）,10262,35.00,12个月,
813,酷比,S103,12个月碎屏保A+（联通）,10262,35.00,12个月,
814,酷比,S5,12个月碎屏保A+（联通）,10262,35.00,12个月,
815,酷比,MAX5,12个月碎屏保A+（联通）,10262,35.00,12个月,
816,奥乐,AR7 F ,12个月碎屏保A+（联通）,10262,35.00,12个月,
818,奥乐,AR8,12个月碎屏保A+（联通）,10262,35.00,12个月,
819,奥乐,AR9 ,12个月碎屏保A+（联通）,10262,35.00,12个月,
820,奥乐,AR9 Y,12个月碎屏保A+（联通）,10262,35.00,12个月,
821,奥乐,AR1,12个月碎屏保A+（联通）,10262,35.00,12个月,
822,小辣椒,S1,12个月碎屏保A+（联通）,10262,35.00,12个月,
823,小辣椒,S2,12个月碎屏保A+（联通）,10262,35.00,12个月,
824,小辣椒,S3,12个月碎屏保A+（联通）,10262,35.00,12个月,
825,小辣椒,S6,12个月碎屏保A+（联通）,10262,35.00,12个月,
826,小辣椒,X6,12个月碎屏保A+（联通）,10262,35.00,12个月,
827,小辣椒,JD-PLUS,12个月碎屏保A+（联通）,10262,35.00,12个月,
828,小辣椒,GM-T1,12个月碎屏保A+（联通）,10262,35.00,12个月,
829,小辣椒,JD-T,12个月碎屏保A+（联通）,10262,35.00,12个月,
830,波导,L5,12个月碎屏保A+（联通）,10262,35.00,12个月,
831,波导,L7,12个月碎屏保A+（联通）,10262,35.00,12个月,
832,波导,L9,12个月碎屏保A+（联通）,10262,35.00,12个月,
833,维图,GT3,12个月碎屏保A+（联通）,10262,35.00,12个月,
834,酷比,M9,12个月碎屏保A+（联通）,10262,35.00,12个月,
838,Vivo,Xplay,12个月碎屏保A+（联通）,10262,35.00,12个月,
839,三星,Note 2,12个月碎屏保A+（联通）,10262,35.00,12个月,
840,华为,M2（10寸）,12个月碎屏保A+（联通）,10262,35.00,12个月,
841,小米,Note pro,12个月碎屏保A+（联通）,10262,35.00,12个月,
842,联想,Z2 pro,12个月碎屏保A+（联通）,10262,35.00,12个月,
843,魅族,U20,12个月碎屏保A+（联通）,10262,35.00,12个月,
844,小辣椒,S31,12个月碎屏保A+（联通）,10262,35.00,12个月,
845,欧奇,P1,12个月碎屏保A+（联通）,10262,35.00,12个月,
846,欧奇,P2,12个月碎屏保A+（联通）,10262,35.00,12个月,
847,欧奇,P3,12个月碎屏保A+（联通）,10262,35.00,12个月,
848,欧奇,P4,12个月碎屏保A+（联通）,10262,35.00,12个月,
849,欧奇,P5,12个月碎屏保A+（联通）,10262,35.00,12个月,
850,欧奇,P6,12个月碎屏保A+（联通）,10262,35.00,12个月,
851,欧奇,G9,12个月碎屏保A+（联通）,10262,35.00,12个月,
852,奥乐,AR2,12个月碎屏保A+（联通）,10262,35.00,12个月,
853,欧奇,G6,12个月碎屏保A+（联通）,10262,35.00,12个月,
854,欧奇,G7,12个月碎屏保A+（联通）,10262,35.00,12个月,
855,诺亚信,X9,12个月碎屏保A+（联通）,10262,35.00,12个月,
856,诺亚信,A1,12个月碎屏保A+（联通）,10262,35.00,12个月,
857,诺亚信,X7,12个月碎屏保A+（联通）,10262,35.00,12个月,
857,诺亚信,X7,12个月碎屏保A+（联通）,10262,35.00,12个月,
859,诺亚信,K1,12个月碎屏保A+（联通）,10262,35.00,12个月,
860,传奇,M6,12个月碎屏保A+（联通）,10262,35.00,12个月,
861,先科,A8,12个月碎屏保A+（联通）,10262,35.00,12个月,
862,酷米,K8,12个月碎屏保A+（联通）,10262,35.00,12个月,
863,嘉源,V3,12个月碎屏保A+（联通）,10262,35.00,12个月,
864,嘉源,A3,12个月碎屏保A+（联通）,10262,35.00,12个月,
627,朵唯,M1t,12个月碎屏保A+（联通）,10262,35.00,12个月,
866,中兴,小鲜四,12个月碎屏保A+（联通）,10262,35.00,12个月,
867,ivvi,小骨Pro,12个月碎屏保A+（联通）,10262,35.00,12个月,
868,小米,红米 note4,12个月碎屏保A+（联通）,10262,35.00,12个月,
869,Sugar,F7,12个月碎屏保A+（联通）,10262,35.00,12个月,
870,Sugar,Y7,12个月碎屏保A+（联通）,10262,35.00,12个月,
876,联想, Z90-7,12个月碎屏保A+（联通）,10262,35.00,12个月,
878,中兴,中兴天机7,12个月碎屏保A+（联通）,10262,35.00,12个月,
879,青橙,M4,12个月碎屏保A+（联通）,10262,35.00,12个月,
880,魅族,魅蓝 Max,12个月碎屏保A+（联通）,10262,35.00,12个月,
881,锤子,T1,12个月碎屏保A+（联通）,10262,35.00,12个月,
882,锤子,T2,12个月碎屏保A+（联通）,10262,35.00,12个月,
883,小辣椒,X5,12个月碎屏保A+（联通）,10262,35.00,12个月,
884,欧奇,金嗓子,12个月碎屏保A+（联通）,10262,35.00,12个月,
885,欧奇,大嗓门,12个月碎屏保A+（联通）,10262,35.00,12个月,
886,欧奇,G12,12个月碎屏保A+（联通）,10262,35.00,12个月,
887,欧奇,S13,12个月碎屏保A+（联通）,10262,35.00,12个月,
888,欧奇,OK P3,12个月碎屏保A+（联通）,10262,35.00,12个月,
889,欧奇,G5P4,12个月碎屏保A+（联通）,10262,35.00,12个月,
890,波导,LT02,12个月碎屏保A+（联通）,10262,35.00,12个月,
891,波导,L902,12个月碎屏保A+（联通）,10262,35.00,12个月,
892,维图,GT7,12个月碎屏保A+（联通）,10262,35.00,12个月,
893,维图,GT9,12个月碎屏保A+（联通）,10262,35.00,12个月,
894,维图,GT11,12个月碎屏保A+（联通）,10262,35.00,12个月,
895,维图,GT13,12个月碎屏保A+（联通）,10262,35.00,12个月,
896,酷比,S200,12个月碎屏保A+（联通）,10262,35.00,12个月,
897,维图,H1,12个月碎屏保A+（联通）,10262,35.00,12个月,
898,魅族,魅蓝Note,12个月碎屏保A+（联通）,10262,35.00,12个月,
899,华为,荣耀畅玩平板note ,12个月碎屏保A+（联通）,10262,35.00,12个月,
900,华为,G9 plus,12个月碎屏保A+（联通）,10262,35.00,12个月,
903,魅族,U10,12个月碎屏保A+（联通）,10262,35.00,12个月,
904,摩托罗拉,XT1635-03,12个月碎屏保A+（联通）,10262,35.00,12个月,
905,三星,A5108,12个月碎屏保A+（联通）,10262,35.00,12个月,
906,朵唯,A5,12个月碎屏保A+（联通）,10262,35.00,12个月,
907,朵唯,A8,12个月碎屏保A+（联通）,10262,35.00,12个月,
908,小辣椒,LA5,12个月碎屏保A+（联通）,10262,35.00,12个月,
909,三星,G7109,12个月碎屏保A+（联通）,10262,35.00,12个月,
910,华为,荣耀note8,12个月碎屏保A+（联通）,10262,35.00,12个月,
911,小米,红米pro,12个月碎屏保A+（联通）,10262,35.00,12个月,
912,摩托罗拉,Z play,12个月碎屏保A+（联通）,10262,35.00,12个月,
913,金立,大金刚,12个月碎屏保A+（联通）,10262,35.00,12个月,
914,三星,三星GALAXY Tab S,12个月碎屏保A+（联通）,10262,35.00,12个月,
926,E派,T3582,12个月碎屏保A+（联通）,10262,35.00,12个月,
927,华为,荣耀x3,12个月碎屏保A+（联通）,10262,35.00,12个月,
934,华为,3x,12个月碎屏保A+（联通）,10262,35.00,12个月,
935,乐视,pro 3,12个月碎屏保A+（联通）,10262,35.00,12个月,
936,华为,荣耀3c,12个月碎屏保A+（联通）,10262,35.00,12个月,
937,小米,米2,12个月碎屏保A+（联通）,10262,35.00,12个月,
938,魅族,mx6,12个月碎屏保A+（联通）,10262,35.00,12个月,
939,酷派,大神Note,12个月碎屏保A+（联通）,10262,35.00,12个月,
940,OPPO,A59 s,12个月碎屏保A+（联通）,10262,35.00,12个月,
941,摩托罗拉,Moto z,12个月碎屏保A+（联通）,10262,35.00,12个月,
942,康佳,R6,12个月碎屏保A+（联通）,10262,35.00,12个月,
943,康佳,R7,12个月碎屏保A+（联通）,10262,35.00,12个月,
944,康佳,S2,12个月碎屏保A+（联通）,10262,35.00,12个月,
945,康佳,S3,12个月碎屏保A+（联通）,10262,35.00,12个月,
946,ivvi, 小i,12个月碎屏保A+（联通）,10262,35.00,12个月,
947,ivvi,K2,12个月碎屏保A+（联通）,10262,35.00,12个月,
